fecha_registro_utc,id_replica,corrida,variante,es_prueba,segmento,fecha_inicio,fecha_fin,n_periodos,periodos_por_anio,moneda,rendimiento_total,cagr,vol_anual,sharpe,sortino,mdd,calmar,sharpe_periodo,asimetria,curtosis,psr,exposicion_media,tiempo_invertido,rotacion_anual,costo_anual,n_cambios_senal,cagr_activo_sin_costos,cagr_efectivo,comision_por_lado,spread_por_lado,cortes,huella_datos,fuente_datos,parametros_json,nota
2026-09-25T05:56:45.127597Z,R03,491c5c17bb,REF_MKT_HML,0,validacion,1990-12-31,1992-06-30,18,12,USD,0.3309036428128864,0.21031050268758378,0.13837101730988519,1.1047410372697806,2.4550208850434934,-0.04520000000000002,4.6528872276014095,0.3189112676262671,0.6084192450202962,3.2053370771765763,0.9216442332671663,1.0,1.0,0.0,0.0,0,0.21031050268758378,0.05012410939334888,0.0029,0.0005,1990-12-31|1992-06-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_HML""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.127597Z,R03,491c5c17bb,REF_MKT_HML,0,prueba,1992-06-30,2026-07-31,409,12,USD,35.1938105230858,0.11104045421829878,0.15153658562908814,0.6122532986350665,0.9045521624399142,-0.5031170717166413,0.22070500179894006,0.176742303389596,-0.5928776397760431,4.1316691820076485,0.9996096058275561,1.0,1.0,0.0,0.0,0,0.11104045421829878,0.024811233835770663,0.0029,0.0005,1990-12-31|1992-06-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_HML""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.137037Z,R03,926889feff,F_MOM,0,completo,1964-12-31,2026-07-31,739,12,USD,624.2892410185023,0.11021184992240696,0.14812643378893622,0.49310597586233224,0.6901932940435187,-0.5773885346666299,0.1908798725732242,0.14234743395156532,-1.282701425403365,12.221751049185015,0.9997431305791947,1.0,1.0,0.016239107238129113,5.5212964609638983e-05,1,0.1102732541515683,0.044625227088474606,0.0029,0.0005,1989-12-31|1993-03-31,dce35cee1ca7ba9a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1989-12-31"", ""1993-03-31""], ""factor"": ""MOM"", ""inicio"": ""1965-01-31""}, ""variante"": ""F_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.137037Z,R03,926889feff,F_MOM,0,desarrollo,1964-12-31,1989-12-31,300,12,USD,51.23737794329641,0.17144293171488023,0.12292585865707095,0.8015160633086975,1.226535241572796,-0.16030436980000007,1.0694838320925182,0.23137775745554284,-0.5336942454924654,5.2292302276079745,0.9998847403912758,1.0,1.0,0.04000109517029898,0.00013600372357901652,1,0.17160253464760244,0.07055656847455372,0.0029,0.0005,1989-12-31|1993-03-31,dce35cee1ca7ba9a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1989-12-31"", ""1993-03-31""], ""factor"": ""MOM"", ""inicio"": ""1965-01-31""}, ""variante"": ""F_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.137037Z,R03,926889feff,F_MOM,0,validacion,1989-12-31,1993-03-31,39,12,USD,0.8262627299164584,0.20379657207745172,0.11315798350434329,1.2419044209907575,2.269573651163579,-0.13766266589660558,1.4804055315223765,0.3585069258834001,-0.2269184404976001,3.006279278046437,0.9805186130323,1.0,1.0,0.0,0.0,0,0.20379657207745172,0.05419639713938906,0.0029,0.0005,1989-12-31|1993-03-31,dce35cee1ca7ba9a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1989-12-31"", ""1993-03-31""], ""factor"": ""MOM"", ""inicio"": ""1965-01-31""}, ""variante"": ""F_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.137037Z,R03,926889feff,F_MOM,0,prueba,1993-03-31,2026-07-31,400,12,USD,5.554451142141734,0.058025390230886265,0.16631898511301274,0.2817070586330031,0.3780573490482103,-0.5773885346666299,0.10049626334265317,0.08132182306719102,-1.431716332690314,12.621309086174437,0.9362840321018018,1.0,1.0,0.0,0.0,0,0.058025390230886265,0.024679485423620307,0.0029,0.0005,1989-12-31|1993-03-31,dce35cee1ca7ba9a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1989-12-31"", ""1993-03-31""], ""factor"": ""MOM"", ""inicio"": ""1965-01-31""}, ""variante"": ""F_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.146363Z,R03,4fe4217955,REF_MKT_MOM,0,completo,1964-12-31,2026-07-31,739,12,USD,526.3014255510084,0.10714322585058622,0.15566658398300842,0.45240595102465647,0.6637138704564992,-0.5031170717166414,0.21295883577357505,0.13059834880353705,-0.48040313566887655,4.6246938183335535,0.9996831685581475,1.0,1.0,0.016239107238129113,5.5212964609638983e-05,1,0.10720446035854003,0.044625227088474606,0.0029,0.0005,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.146363Z,R03,4fe4217955,REF_MKT_MOM,0,desarrollo,1964-12-31,1989-12-31,300,12,USD,10.64825949295093,0.10319328382927084,0.16105361632568163,0.26729972721738887,0.387517468758027,-0.46507549984195595,0.22188501407693687,0.0771627847316365,-0.38565404466384773,5.302457644492313,0.9050338245673912,1.0,1.0,0.04000109517029898,0.00013600372357901652,1,0.10334358810674926,0.07055656847455372,0.0029,0.0005,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.146363Z,R03,4fe4217955,REF_MKT_MOM,0,validacion,1989-12-31,1993-03-31,39,12,USD,0.44804829358171805,0.12076878481463571,0.14508965314381558,0.4922607753720375,0.7686276134617642,-0.16924286745793238,0.7135827147614031,0.1421034455862699,-0.11334252376196945,3.5205808435253436,0.8061025739705427,1.0,1.0,0.0,0.0,0,0.12076878481463571,0.05419639713938906,0.0029,0.0005,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.146363Z,R03,4fe4217955,REF_MKT_MOM,0,prueba,1993-03-31,2026-07-31,400,12,USD,30.26186348285444,0.10879292434206467,0.15289376722791173,0.595623038043881,0.878780273354136,-0.5031170717166411,0.2162377912776086,0.1719415606750887,-0.5816000599805892,4.066564877686963,0.9994054251919228,1.0,1.0,0.0,0.0,0,0.10879292434206467,0.024679485423620307,0.0029,0.0005,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.156160Z,R03,c2b5cf10cf,F_RMW,0,completo,1963-06-30,2026-07-31,757,12,USD,86.96946431146009,0.07354574679130521,0.07952141805019984,0.38945676792111683,0.5967717885064261,-0.37489077723610253,0.1961791307151491,0.1124264848984892,-0.23664259713916952,13.38834090836651,0.9986248194994645,1.0,1.0,0.01585148858606024,5.38950611926048e-05,1,0.07360370575302211,0.04438160940497915,0.0029,0.0005,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.156160Z,R03,c2b5cf10cf,F_RMW,0,desarrollo,1963-06-30,2013-12-31,606,12,USD,51.96663738419374,0.08177064318416516,0.07836340660542095,0.4121573563468757,0.6268174499767312,-0.37489077723610253,0.2181185778615909,0.11897958031767661,-0.45660134220164134,15.79727102939012,0.9972976365887234,1.0,1.0,0.01979996747438608,6.731988941291266e-05,1,0.08184359440721622,0.050950534824715454,0.0029,0.0005,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.156160Z,R03,c2b5cf10cf,F_RMW,0,validacion,2013-12-31,2015-04-30,16,12,USD,0.011921846917991807,0.008965107769165481,0.05983433378922172,0.17673799189028375,0.26067404097918984,-0.04150224999999996,0.21601498157727567,0.05101986359694461,-0.3108855883564137,3.35785903557796,0.577656757751581,1.0,1.0,0.0,0.0,0,0.008965107769165481,0.0,0.0029,0.0005,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.156160Z,R03,c2b5cf10cf,F_RMW,0,prueba,2015-04-30,2026-07-31,135,12,USD,0.6412796045119622,0.04501608886157382,0.08619223045252643,0.31597707868449665,0.5020102113133955,-0.2051387745480866,0.2194421262423092,0.09121472571812286,0.495775315852727,5.876934727959172,0.8587919948701834,1.0,1.0,0.0,0.0,0,0.04501608886157382,0.02061683518637003,0.0029,0.0005,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.166388Z,R03,2e2a1e7a5d,REF_MKT_RMW,0,completo,1963-06-30,2026-07-31,757,12,USD,662.4374567868231,0.10848476944378094,0.1540648142773287,0.4649407628151521,0.6829924720884558,-0.5031170717166413,0.21562529984051154,0.13421683728427902,-0.48897944245367103,4.710752527328077,0.9998053268097293,1.0,1.0,0.01585148858606024,5.38950611926048e-05,1,0.10854461470562282,0.04438160940497915,0.0029,0.0005,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.166388Z,R03,2e2a1e7a5d,REF_MKT_RMW,0,desarrollo,1963-06-30,2013-12-31,606,12,USD,135.92066957026267,0.10230560823351564,0.15486822322584878,0.38668019900948697,0.5580821954956271,-0.5031170717166413,0.20334354364968715,0.1116249584942127,-0.5307175712245924,4.8955682199319295,0.99600600549131,1.0,1.0,0.01979996747438608,6.731988941291266e-05,1,0.10237994427027486,0.050950534824715454,0.0029,0.0005,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.166388Z,R03,2e2a1e7a5d,REF_MKT_RMW,0,validacion,2013-12-31,2015-04-30,16,12,USD,0.1431040250968072,0.10597156739104574,0.09765087813225234,1.0767952322721697,2.2218765579580007,-0.03320000000000001,3.191914680453184,0.3108440086072214,0.1815870121326212,2.0658317776173574,0.8892991699743409,1.0,1.0,0.0,0.0,0,0.10597156739104574,0.0,0.0029,0.0005,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.166388Z,R03,2e2a1e7a5d,REF_MKT_RMW,0,prueba,2015-04-30,2026-07-31,135,12,USD,3.238822386472143,0.13695274026838078,0.15649529452126298,0.7725103215549586,1.2209888573864625,-0.24844932247034712,0.5512300814775872,0.22300452105075985,-0.30869233570874094,3.663319073553175,0.9930366432630752,1.0,1.0,0.0,0.0,0,0.13695274026838078,0.02061683518637003,0.0029,0.0005,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
